Month,-0.5,0,0.5,1,1.5,2.5,3.5,5.5,7.5,9,Zero_Crossing_Depth
2015-06,4.163583333333333,3.6905694444444443,0.08951388888888889,-1.7957500000000002,-3.0810000000000004,-3.947097222222222,-3.723027777777778,-2.8120833333333333,-2.7555972222222223,-2.686291666666667,0.5237404135878414
2015-07,8.046532258064516,7.9813575268817205,5.133158602150537,1.7757526881720431,-1.2224865591397849,-2.980040322580645,-3.3232123655913983,-2.88491935483871,-2.8322580645161293,-2.747768817204301,1.2961325867780822
2015-08,6.721330645161291,6.714422043010752,5.654946236559139,3.50364247311828,-0.0671774193548387,-2.2106854838709675,-2.9095161290322578,-2.9036290322580647,-2.8770967741935483,-2.8028225806451617,1.4905935581494265
2015-09,1.7476470588235296,1.974705882352941,3.047058823529412,2.3523529411764708,0.1623529411764706,-1.9423529411764704,-2.7335294117647058,-2.9017647058823535,-2.905294117647059,-2.8241176470588236,1.577138065958636
2015-10,,,,,,,,,,,
2015-11,,,,,,,,,,,
2015-12,,,,,,,,,,,
2016-01,,,,,,,,,,,
2016-02,,,,,,,,,,,
2016-03,,,,,,,,,,,
2016-04,,,,,,,,,,,
2016-05,,,,,,,,,,,
2016-06,,,,,,,,,,,
2016-07,8.499043887147335,8.489042386185243,7.314028213166145,4.6362539184952976,0.3493573667711599,-2.210266457680251,-2.8430564263322884,-2.7307993730407523,-2.5979780564263324,-2.603448275862069,1.636487777396757
2016-08,4.683485868102288,4.607940780619112,4.491049798115747,3.5833916554508747,1.193606998654105,-1.592328398384926,-2.4778465679676986,-2.6966756393001345,-2.6424495289367433,-2.6344549125168237,1.92844030049035
2016-09,2.800875,2.6332222222222224,1.996138888888889,1.5614999999999999,0.5945972222222222,-1.2955,-2.2136666666666667,-2.661,-2.6623333333333337,-2.668416666666667,1.814585522496638
2016-10,1.344220430107527,1.2358467741935484,0.913225806451613,0.813521505376344,0.31934139784946236,-1.1025806451612903,-2.0393145161290325,-2.608467741935484,-2.638467741935484,-2.6751612903225808,1.7245843219177435
2016-11,-2.9092361111111114,-2.970097222222222,-0.8876388888888889,-0.09208333333333332,-0.0649861111111111,-0.9800833333333333,-1.8919166666666667,-2.5578333333333334,-2.6215833333333336,-2.6665,
2016-12,-8.168750000000001,-8.309448924731182,-6.1832795698924725,-3.3826209677419357,-1.0770430107526883,-0.9370564516129033,-1.7928225806451614,-2.5045430107526885,-2.6045967741935487,-2.637983870967742,
2017-01,-13.589206989247312,-13.561182795698926,-10.496155913978495,-7.25497311827957,-4.003709677419354,-1.5596102150537636,-1.796209677419355,-2.4399731182795703,-2.5562903225806455,-2.6205645161290323,
2017-02,-9.207098214285715,-9.669538690476191,-9.522380952380953,-7.929598214285714,-5.715922619047619,-2.913422619047619,-2.0073809523809523,-2.3870535714285714,-2.536517857142857,-2.5923214285714287,
2017-03,-13.275127860026918,-13.536339165545087,-12.929071332436068,-11.00878869448183,-8.046110363391655,-4.307967698519516,-2.565733512786003,-2.369676985195155,-2.501251682368775,-2.5634724091520864,
2017-04,-9.645,-9.851305555555555,-10.535777777777778,-10.415694444444444,-8.941319444444444,-5.9090694444444445,-3.536222222222222,-2.3713333333333333,-2.4871666666666665,-2.5469999999999997,
2017-05,-3.5431182795698923,-3.8154435483870968,-3.400255376344086,-4.179341397849462,-5.13244623655914,-5.272311827956989,-4.083709677419354,-2.4802284946236557,-2.491451612903226,-2.520725806451613,
2017-06,4.1851666666666665,3.8160555555555553,1.4178333333333333,-1.0444305555555555,-2.684541666666667,-3.9364583333333334,-3.7594583333333333,-2.6444027777777777,-2.5454166666666667,-2.54175,0.7879125466062735
2017-07,6.498719676549865,6.348948787061994,4.727964959568733,2.0924528301886793,-0.8379919137466306,-2.8213477088948786,-3.2486253369272236,-2.7486388140161724,-2.640700808625337,-2.585309973045822,1.3570196698844275
2017-08,4.694112903225807,4.608602150537634,4.301021505376344,3.0151478494623656,0.3998252688172043,-2.0063306451612903,-2.768212365591398,-2.7614516129032256,-2.7164112903225806,-2.6516129032258067,1.6661676479460166
2017-09,3.9982499999999996,3.6022361111111114,2.4238472222222223,1.7006111111111113,0.3807361111111111,-1.5629166666666665,-2.416,-2.7319999999999998,-2.7488333333333332,-2.6799861111111114,1.695886896807986
2017-10,-0.6232795698924731,-0.500510752688172,0.4054301075268817,0.4980779569892473,0.07870967741935485,-1.3121639784946237,-2.1812500000000004,-2.671155913978495,-2.7399327956989246,-2.6868682795698926,0.27623809382510905
2017-11,-6.399874826147427,-6.126244784422809,-3.4429902642559105,-1.1604172461752433,-0.20579972183588316,-1.1672461752433936,-2.0224756606397776,-2.6154937413073713,-2.6925591098748263,-2.6836161335187763,
2017-12,-7.955174731182796,-8.063857526881721,-6.843817204301075,-4.73747311827957,-2.3367741935483872,-1.3471774193548387,-1.9244892473118278,-2.5561290322580645,-2.659516129032258,-2.6775940860215055,
2018-01,-7.2962231182795705,-7.874341397849463,-8.030954301075269,-6.5656586021505365,-4.5633602150537635,-2.4038306451612903,-2.0085887096774195,-2.4946505376344086,-2.617258064516129,-2.638145161290323,
2018-02,-7.001428571428572,-7.485877976190476,-7.339538690476191,-6.5277232142857144,-5.165758928571428,-3.320863095238095,-2.386056547619048,-2.431547619047619,-2.5663392857142857,-2.6143750000000003,
2018-03,-14.843014804845224,-15.1850067294751,-13.014993270524899,-10.208304172274563,-7.296702557200538,-4.2780753701211305,-2.885464333781965,-2.4298654104979813,-2.5490982503364736,-2.596823687752355,
2018-04,-9.868180555555556,-10.445124999999999,-10.820527777777777,-10.155597222222221,-8.719152777777778,-5.95048611111111,-3.7706527777777774,-2.4626388888888893,-2.5208333333333335,-2.56475,
2018-05,1.4718279569892472,0.41048387096774197,-2.547674731182796,-4.141505376344086,-5.381922043010753,-5.449811827956989,-4.296075268817204,-2.610268817204301,-2.548682795698925,-2.557822580645161,0.0693816536187962
2018-06,3.9468611111111107,3.799583333333333,1.43425,-0.8505277777777778,-2.532888888888889,-3.8569722222222222,-3.850444444444445,-2.812666666666667,-2.6446805555555555,-2.59125,0.8138707873364781
2018-07,6.404623655913978,6.166693548387096,4.391169354838709,1.9959408602150537,-0.7523252688172043,-2.769663978494624,-3.2685887096774193,-2.876209677419355,-2.764395161290323,-2.661962365591398,1.3631272894444688
2018-08,6.336653116531165,6.222682926829268,5.58609756097561,3.8449051490514905,0.6242276422764228,-1.9750271002710027,-2.7849322493224933,-2.860975609756098,-2.814878048780488,-2.7335094850948507,1.7401563925452888
2018-09,-1.0673611111111112,-0.5754722222222222,1.3594861111111112,1.3486944444444444,0.38783333333333336,-1.599625,-2.4758750000000003,-2.810416666666667,-2.8177499999999998,-2.7779166666666666,0.14870403468349158
2018-10,-3.0134811827956987,-2.8195967741935486,-1.142244623655914,-0.26178763440860214,-0.13766129032258065,-1.3420967741935483,-2.2447983870967745,-2.754771505376344,-2.8108064516129034,-2.7808870967741934,
2018-11,-5.656583333333333,-5.49725,-3.457638888888889,-1.5185694444444446,-0.41538888888888886,-1.2375694444444443,-2.091666666666667,-2.680305555555556,-2.77475,-2.7583333333333333,
2018-12,-8.161680107526882,-7.575389784946236,-5.577016129032258,-3.7614516129032256,-1.9130241935483872,-1.4038575268817204,-2.0058870967741935,-2.62,-2.7389112903225805,-2.7447983870967745,
2019-01,-11.943911290322582,-12.696693548387097,-10.993306451612902,-8.284717741935484,-4.819139784946237,-2.173991935483871,-2.028548387096774,-2.5572580645161294,-2.6802284946236563,-2.7030779569892474,
2019-02,-13.367366071428572,-13.361994047619048,-11.654642857142857,-9.69797619047619,-6.957514880952381,-3.7148214285714287,-2.3429761904761905,-2.504389880952381,-2.6324107142857143,-2.6739136904761907,
2019-03,-14.481873315363881,-14.415700808625338,-13.19667115902965,-11.493463611859838,-8.848530997304582,-5.333072776280323,-3.1258760107816714,-2.492735849056604,-2.6023719676549866,-2.6394070080862533,
2019-04,-4.696638888888889,-5.568944444444444,-6.973097222222222,-7.449638888888889,-7.288833333333334,-5.864347222222222,-3.9419999999999997,-2.5200416666666667,-2.5657500000000004,-2.5981666666666667,
2019-05,-2.3450672043010754,-2.602983870967742,-2.761612903225806,-3.4744220430107524,-4.335913978494624,-4.726814516129032,-4.014717741935484,-2.670766129032258,-2.61241935483871,-2.603467741935484,
2019-06,3.8041388888888887,3.5622083333333334,1.3383055555555556,-0.8875138888888888,-2.468638888888889,-3.6426250000000002,-3.6230277777777777,-2.8088333333333333,-2.7038194444444446,-2.642083333333334,0.8006321017852351
2019-07,8.34994623655914,8.108884408602151,5.724663978494624,2.6520564516129035,-0.6338978494623656,-2.7159005376344085,-3.178884408602151,-2.8695967741935484,-2.7903225806451615,-2.7078494623655915,1.403544329686062
2019-08,5.013593539703903,5.035760430686406,5.028667563930013,3.8479676985195153,1.114535666218035,-1.844293405114401,-2.7383580080753704,-2.866769851951548,-2.8463391655450874,-2.765087483176312,1.8766813287785262
2019-09,1.8778940027894004,1.7358158995815898,1.8515899581589956,1.5644769874476987,0.434002789400279,-1.5753556485355649,-2.451199442119944,-2.8115062761506278,-2.8587029288702928,-2.799205020920502,1.7159907267944279
2019-10,-5.838333333333334,-5.197204301075269,-1.964959677419355,-0.39288978494623655,-0.14470430107526883,-1.343225806451613,-2.2425,-2.756787634408602,-2.822016129032258,-2.8021774193548388,
2019-11,-8.79525,-8.666805555555555,-6.229444444444444,-3.585097222222222,-1.3341111111111112,-1.2920972222222222,-2.093916666666667,-2.690138888888889,-2.7990833333333334,-2.7726666666666664,
2019-12,-12.90893817204301,-13.174596774193548,-11.294569892473119,-8.237405913978495,-4.6822983870967745,-1.965739247311828,-2.063709677419355,-2.6286290322580648,-2.7517338709677417,-2.751465053763441,
2020-01,-15.132338709677418,-15.471827956989246,-14.502809139784947,-11.667352150537635,-7.952325268817204,-3.798279569892473,-2.3720833333333333,-2.5728225806451612,-2.701263440860215,-2.7155645161290325,
2020-02,-17.798089080459768,-17.393793103448274,-15.193864942528736,-12.67287356321839,-9.64337643678161,-5.735919540229885,-3.3335632183908044,-2.5532758620689653,-2.6677586206896553,-2.681537356321839,
2020-03,-18.235545087483178,-18.291615074024225,-17.448398384925977,-15.22250336473755,-11.874199192462989,-7.3709286675639305,-4.4315074024226115,-2.617254374158816,-2.6440646029609693,-2.6646567967698522,
2020-04,-9.827013888888889,-10.593222222222222,-12.149888888888889,-12.014708333333333,-10.863166666666666,-8.175277777777778,-5.441444444444444,-2.8507638888888893,-2.70475,-2.6685000000000003,
2020-05,-0.4837685060565276,-1.2844818304172274,-3.7701615074024226,-5.384118438761777,-6.7627321668909826,-6.945962314939434,-5.617456258411843,-3.188963660834455,-2.874185733512786,-2.748169582772544,
2020-06,4.3176805555555555,4.2191527777777775,1.4541805555555556,-1.170763888888889,-3.2853472222222218,-4.986083333333333,-4.927986111111111,-3.4620833333333336,-3.1024722222222225,-2.8989722222222225,0.7769926347647569
2020-07,9.663158602150538,9.564677419354839,6.4231989247311825,2.733185483870968,-1.0677956989247313,-3.516505376344086,-4.106720430107527,-3.5575806451612904,-3.284771505376344,-3.0595833333333333,1.359536834362944
2020-08,6.763077956989247,6.868669354838709,6.752580645161291,4.918561827956989,1.2231182795698925,-2.378037634408602,-3.4137634408602153,-3.4903897849462364,-3.365887096774194,-3.15744623655914,1.839646021662698
2020-09,1.6410138888888888,1.5706388888888887,1.8984027777777779,1.6685555555555558,0.5935277777777779,-1.7794444444444446,-2.898111111111111,-3.3706666666666667,-3.3560000000000003,-3.186138888888889,1.750119985484683
2020-10,-3.873481182795699,-3.186034946236559,-0.716774193548387,-0.15341397849462365,-0.13983870967741935,-1.524717741935484,-2.568481182795699,-3.240255376344086,-3.295322580645162,-3.1796370967741936,
2020-11,-4.959402777777778,-4.8462499999999995,-2.814166666666667,-1.0667916666666668,-0.3579444444444445,-1.3880000000000001,-2.3599305555555556,-3.103166666666667,-3.2107361111111112,-3.131666666666667,
2020-12,-9.544529569892473,-9.286290322580646,-7.095470430107526,-4.636169354838709,-2.216034946236559,-1.5105913978494625,-2.235793010752688,-2.989811827956989,-3.1216935483870967,-3.083709677419355,
2021-01,-10.708198924731182,-9.619825268817204,-6.902365591397849,-5.120389784946237,-3.5006048387096773,-2.1638709677419357,-2.2426209677419355,-2.885806451612903,-3.037258064516129,-3.016774193548387,
2021-02,-7.685238095238095,-8.626875,-8.682247023809524,-7.551636904761905,-5.509568452380952,-3.1308333333333334,-2.4718601190476193,-2.7975000000000003,-2.9580505952380953,-2.9491964285714287,
2021-03,-11.490162601626016,-10.13559620596206,-8.132127371273713,-6.981720867208672,-5.622140921409214,-3.9474390243902437,-2.9418157181571813,-2.7642276422764227,-2.895691056910569,-2.9001761517615177,
2021-04,-7.762833333333333,-7.994166666666667,-7.234013888888889,-6.533388888888889,-5.627375,-4.366,-3.357680555555556,-2.7671666666666663,-2.8572500000000005,-2.8514166666666667,
2021-05,-3.075994623655914,-4.161545698924732,-4.978494623655914,-5.187916666666666,-5.040564516129032,-4.412876344086022,-3.594274193548387,-2.827903225806452,-2.8513709677419357,-2.8187096774193545,
2021-06,2.906583333333333,2.4227777777777777,-0.13458333333333333,-1.9307916666666667,-3.132083333333333,-3.8162083333333334,-3.56875,-2.90225,-2.871833333333334,-2.819666666666667,0.4736870689186987
2021-07,6.083938172043011,6.0895295698924725,4.349690860215054,1.4271908602150536,-1.2266263440860214,-2.907284946236559,-3.2414516129032256,-2.9330107526881726,-2.920403225806452,-2.8558064516129034,1.268893964871052
2021-08,5.871061827956989,5.853279569892473,5.166451612903225,3.521048387096774,0.5215322580645162,-2.0909543010752687,-2.8517876344086024,-2.930174731182796,-2.932822580645161,-2.8724193548387094,1.6996305995297605
2021-09,3.0343472222222223,2.7673888888888887,2.3103333333333333,1.8490972222222224,0.5362222222222223,-1.5947500000000001,-2.5204722222222222,-2.8859166666666667,-2.9321388888888893,-2.879166666666667,1.7516326663625106
2021-10,-5.636142473118279,-5.34127688172043,-1.44375,-0.02701612903225806,-0.02032258064516129,-1.354220430107527,-2.302795698924731,-2.826451612903226,-2.9247715053763446,-2.880725806451613,
2021-11,-12.565,-12.209291666666667,-7.259222222222222,-3.712638888888889,-1.0650416666666667,-1.2671666666666668,-2.1501944444444447,-2.785916666666667,-2.8823333333333334,-2.88075,
2021-12,-8.180873655913977,-8.570322580645161,-7.5492473118279575,-6.03391129032258,-3.766733870967742,-1.8725537634408602,-2.089274193548387,-2.697204301075269,-2.83,-2.839193548387097,
